StartTime,NowTime,PathTime,hitrX,hitrY,hitrZ,hitlX,hitlY,hitlZ
12/4/2018 7:29:29 PM,803,00:00:12.9431808,803,-0.009387311,0.2954489,0.05782466,-0.09582351,-0.02472058,-0.01230729,-0.9950152
12/4/2018 7:29:29 PM,818,00:00:12.9581404,818,-0.009362654,0.2954911,0.05778823,-0.09568079,-0.02476886,-0.01225944,-0.9950283
12/4/2018 7:29:29 PM,832,00:00:12.9721037,832,-0.009330994,0.2955364,0.057749,-0.0955278,-0.02483986,-0.01220783,-0.9950419
12/4/2018 7:29:29 PM,846,00:00:12.9860651,846,-0.009303493,0.2955782,0.05771283,-0.09538657,-0.02491247,-0.01217327,-0.9950541
12/4/2018 7:29:29 PM,861,00:00:13.0010265,861,-0.009275066,0.295626,0.05767151,-0.09522519,-0.02499819,-0.01214733,-0.9950677
12/4/2018 7:29:29 PM,875,00:00:13.0149928,875,-0.009240426,0.2956757,0.05762831,-0.0950571,-0.0250934,-0.01210781,-0.9950818
12/4/2018 7:29:29 PM,890,00:00:13.0299480,890,-0.009202841,0.2957184,0.057591,-0.09491285,-0.02518801,-0.01205783,-0.9950938
12/4/2018 7:29:29 PM,903,00:00:13.0429153,903,-0.009160297,0.2957606,0.05755401,-0.09477055,-0.02528258,-0.01198993,-0.9951058
12/4/2018 7:29:29 PM,918,00:00:13.0578735,918,-0.009114414,0.2958045,0.05751545,-0.09462235,-0.02538361,-0.01191594,-0.9951183
12/4/2018 7:29:29 PM,936,00:00:13.0768233,936,-0.009062091,0.295853,0.05747274,-0.09445866,-0.02550223,-0.01183504,-0.9951317
12/4/2018 7:29:29 PM,949,00:00:13.0897878,949,-0.009007988,0.2959027,0.05742893,-0.0942909,-0.02562625,-0.01175279,-0.9951454
12/4/2018 7:29:29 PM,961,00:00:13.1017570,961,-0.008973775,0.2959346,0.05740079,-0.09418323,-0.0257084,-0.0117043,-0.9951541
12/4/2018 7:29:29 PM,978,00:00:13.1187121,978,-0.008933022,0.2959742,0.05736589,-0.09404934,-0.02580057,-0.01164083,-0.9951651
12/4/2018 7:29:29 PM,992,00:00:13.1326743,992,-0.008893037,0.2960153,0.05732965,-0.09391011,-0.02588751,-0.01157485,-0.9951768
12/4/2018 7:29:30 PM,3,00:00:13.1436447,3,-0.008870475,0.2960395,0.05730826,-0.09382798,-0.0259303,-0.01153148,-0.9951839
12/4/2018 7:29:30 PM,18,00:00:13.1586039,18,-0.008840799,0.2960633,0.05728715,-0.09374745,-0.02597984,-0.01146886,-0.9951909
12/4/2018 7:29:30 PM,31,00:00:13.1715691,31,-0.008816222,0.2960771,0.05727469,-0.09370083,-0.02600985,-0.01140715,-0.9951953
12/4/2018 7:29:30 PM,45,00:00:13.1855317,45,-0.008799508,0.2960871,0.05726571,-0.09366693,-0.02601599,-0.01135125,-0.9951989
12/4/2018 7:29:30 PM,59,00:00:13.1994943,59,-0.008789519,0.2960907,0.05726234,-0.09365434,-0.02599133,-0.01129075,-0.9952014
12/4/2018 7:29:30 PM,75,00:00:13.2154534,75,-0.008784643,0.2960898,0.05726292,-0.09365676,-0.0259425,-0.01122598,-0.9952032
12/4/2018 7:29:30 PM,88,00:00:13.2284171,88,-0.008784007,0.2960863,0.05726594,-0.09366827,-0.02589062,-0.01117398,-0.995204
12/4/2018 7:29:30 PM,102,00:00:13.2423797,102,-0.008783936,0.2960825,0.05726924,-0.09368068,-0.02582709,-0.01111278,-0.9952052
12/4/2018 7:29:30 PM,117,00:00:13.2573404,117,-0.008783617,0.2960781,0.05727293,-0.09369491,-0.02577029,-0.01105728,-0.9952059
12/4/2018 7:29:30 PM,131,00:00:13.2713026,131,-0.00879023,0.2960762,0.0572748,-0.09370101,-0.02571741,-0.01103034,-0.9952071
12/4/2018 7:29:30 PM,145,00:00:13.2852648,145,-0.008798888,0.2960804,0.0572714,-0.09368613,-0.02568108,-0.01102602,-0.9952095
12/4/2018 7:29:30 PM,160,00:00:13.3002266,160,-0.008811071,0.29609,0.05726346,-0.09365304,-0.025646,-0.01103501,-0.9952134
12/4/2018 7:29:30 PM,175,00:00:13.3151854,175,-0.008824091,0.2961032,0.05725244,-0.09360757,-0.02562976,-0.01106481,-0.9952177
12/4/2018 7:29:30 PM,189,00:00:13.3291484,189,-0.008838209,0.2961138,0.05724374,-0.09357122,-0.02561554,-0.01110088,-0.9952211
12/4/2018 7:29:30 PM,203,00:00:13.3431109,203,-0.008846338,0.2961173,0.05724096,-0.09355932,-0.02561472,-0.01112906,-0.9952219
12/4/2018 7:29:30 PM,217,00:00:13.3570786,217,-0.008845007,0.296112,0.05724547,-0.09357753,-0.02562601,-0.01113586,-0.9952199
12/4/2018 7:29:30 PM,232,00:00:13.3720338,232,-0.008840537,0.2961029,0.05725317,-0.09360886,-0.02564417,-0.01113831,-0.9952164
12/4/2018 7:29:30 PM,246,00:00:13.3859956,246,-0.008838842,0.2960969,0.05725836,-0.09362981,-0.02566546,-0.01115352,-0.9952137
12/4/2018 7:29:30 PM,260,00:00:13.3999593,260,-0.008842582,0.2960923,0.05726232,-0.0936454,-0.02567812,-0.01117988,-0.9952117
12/4/2018 7:29:30 PM,275,00:00:13.4149185,275,-0.008845022,0.2960902,0.05726423,-0.09365299,-0.02569939,-0.01120959,-0.9952101
12/4/2018 7:29:30 PM,289,00:00:13.4288811,289,-0.008850078,0.2960924,0.05726244,-0.09364539,-0.02570683,-0.01123477,-0.9952103
12/4/2018 7:29:30 PM,303,00:00:13.4428437,303,-0.008872746,0.2961025,0.05725432,-0.09361043,-0.02568649,-0.01129595,-0.9952134
12/4/2018 7:29:30 PM,317,00:00:13.4578047,317,-0.00890066,0.2961206,0.05723955,-0.09354841,-0.02565455,-0.0113639,-0.9952193
12/4/2018 7:29:30 PM,331,00:00:13.4717662,331,-0.00892246,0.2961364,0.05722652,-0.0934938,-0.02561793,-0.01140544,-0.9952249
12/4/2018 7:29:30 PM,345,00:00:13.4857291,345,-0.00892166,0.2961341,0.05722845,-0.09350126,-0.02558711,-0.01137301,-0.9952254
12/4/2018 7:29:30 PM,359,00:00:13.4996964,359,-0.00890962,0.2961294,0.05723222,-0.09351726,-0.02555898,-0.01130281,-0.9952254
12/4/2018 7:29:30 PM,375,00:00:13.5156505,375,-0.008897794,0.2961299,0.05723148,-0.09351511,-0.02551528,-0.01121771,-0.9952277
12/4/2018 7:29:30 PM,388,00:00:13.5286178,388,-0.008895391,0.2961319,0.05722969,-0.09350776,-0.02546565,-0.01116076,-0.9952303
12/4/2018 7:29:30 PM,403,00:00:13.5435818,403,-0.008906607,0.2961335,0.05722869,-0.09350197,-0.02540151,-0.01113923,-0.9952327
12/4/2018 7:29:30 PM,416,00:00:13.5565433,416,-0.008916209,0.2961327,0.05722953,-0.09350383,-0.02535416,-0.01112828,-0.9952338
12/4/2018 7:29:30 PM,431,00:00:13.5715044,431,-0.008922134,0.2961297,0.05723233,-0.09351414,-0.02533474,-0.01113138,-0.9952334
12/4/2018 7:29:30 PM,446,00:00:13.5864629,446,-0.008918166,0.296123,0.05723789,-0.09353689,-0.0253462,-0.01112889,-0.9952309
12/4/2018 7:29:30 PM,459,00:00:13.5994280,459,-0.008914246,0.2961206,0.05723991,-0.0935455,-0.02536565,-0.0111338,-0.9952295
12/4/2018 7:29:30 PM,475,00:00:13.6153857,475,-0.008920394,0.2961263,0.05723514,-0.09352608,-0.0253872,-0.01117621,-0.9952304
12/4/2018 7:29:30 PM,488,00:00:13.6283586,488,-0.008938298,0.2961416,0.05722252,-0.09347408,-0.02539792,-0.01124948,-0.9952342
12/4/2018 7:29:30 PM,503,00:00:13.6433123,503,-0.008965394,0.2961603,0.05720709,-0.09340987,-0.02540089,-0.01134815,-0.995239
12/4/2018 7:29:30 PM,517,00:00:13.6572742,517,-0.008994087,0.2961795,0.05719132,-0.09334404,-0.02539701,-0.01144585,-0.9952441
12/4/2018 7:29:30 PM,531,00:00:13.6712367,531,-0.009022579,0.2961943,0.05717932,-0.09329329,-0.02538581,-0.01153633,-0.9952481
12/4/2018 7:29:30 PM,546,00:00:13.6861967,546,-0.0090438,0.296208,0.05716809,-0.09324622,-0.02536329,-0.01158969,-0.9952525
12/4/2018 7:29:30 PM,560,00:00:13.7001589,560,-0.009075703,0.2962247,0.05715457,-0.09318852,-0.02531105,-0.01165261,-0.9952585
12/4/2018 7:29:30 PM,575,00:00:13.7151192,575,-0.009131742,0.2962525,0.05713195,-0.09309192,-0.02521719,-0.01176127,-0.9952686
12/4/2018 7:29:30 PM,588,00:00:13.7280847,588,-0.009191757,0.2962925,0.05709899,-0.0929537,-0.02511367,-0.01187351,-0.9952829
12/4/2018 7:29:30 PM,603,00:00:13.7430447,603,-0.009244082,0.2963349,0.05706375,-0.09280729,-0.02500575,-0.01195332,-0.9952983
12/4/2018 7:29:30 PM,618,00:00:13.7580039,618,-0.009292822,0.2963807,0.05702545,-0.09264924,-0.02488634,-0.01200872,-0.9953153
12/4/2018 7:29:30 PM,632,00:00:13.7719679,632,-0.009333715,0.2964262,0.05698717,-0.09249213,-0.02478155,-0.0120498,-0.9953321
12/4/2018 7:29:30 PM,646,00:00:13.7859298,646,-0.009375831,0.2964722,0.05694845,-0.09233334,-0.02467733,-0.01209588,-0.9953488
12/4/2018 7:29:30 PM,660,00:00:13.7998927,660,-0.009420322,0.2965141,0.05691334,-0.09218851,-0.02457032,-0.01214836,-0.9953642
12/4/2018 7:29:30 PM,676,00:00:13.8158493,676,-0.009473874,0.2965575,0.05687707,-0.09203848,-0.02447224,-0.01224202,-0.9953794
12/4/2018 7:29:30 PM,688,00:00:13.8283969,688,-0.009529818,0.2965963,0.05684476,-0.09190413,-0.02439162,-0.01236175,-0.9953923
12/4/2018 7:29:30 PM,703,00:00:13.8433573,703,-0.009581738,0.2966339,0.05681335,-0.09177394,-0.02432879,-0.01248421,-0.9954044
12/4/2018 7:29:30 PM,717,00:00:13.8573209,717,-0.009629527,0.2966622,0.05678993,-0.091676,-0.02427822,-0.01260464,-0.9954131
12/4/2018 7:29:30 PM,731,00:00:13.8712824,731,-0.009673739,0.29669,0.05676673,-0.09157933,-0.0242391,-0.01272325,-0.9954214
12/4/2018 7:29:30 PM,747,00:00:13.8872397,747,-0.009715093,0.2967227,0.05673934,-0.09146656,-0.02420384,-0.01283464,-0.9954312
12/4/2018 7:29:30 PM,760,00:00:13.9002060,760,-0.009747791,0.2967576,0.0567097,-0.09134585,-0.02418185,-0.01292722,-0.9954416
12/4/2018 7:29:30 PM,776,00:00:13.9161622,776,-0.009775904,0.2967958,0.0566772,-0.09121416,-0.02416136,-0.01300423,-0.9954532
12/4/2018 7:29:30 PM,789,00:00:13.9293940,789,-0.009795753,0.2968319,0.05664632,-0.09109,-0.02416035,-0.01307039,-0.9954638
12/4/2018 7:29:30 PM,802,00:00:13.9423596,802,-0.00980904,0.2968667,0.05661643,-0.09097038,-0.02416101,-0.01311459,-0.9954741
12/4/2018 7:29:30 PM,816,00:00:13.9563210,816,-0.009813171,0.2968979,0.05658945,-0.09086332,-0.02417212,-0.01313625,-0.9954833
12/4/2018 7:29:30 PM,832,00:00:13.9722787,832,-0.009805141,0.2969267,0.05656434,-0.09076495,-0.02420166,-0.01313201,-0.9954916
12/4/2018 7:29:30 PM,846,00:00:13.9862409,846,-0.00979526,0.2969455,0.05654784,-0.09070088,-0.02423404,-0.01312506,-0.9954968
12/4/2018 7:29:30 PM,860,00:00:14.0002042,860,-0.009785327,0.2969562,0.05653838,-0.09066469,-0.02427809,-0.0131302,-0.995499
12/4/2018 7:29:30 PM,875,00:00:14.0151638,875,-0.009780319,0.2969602,0.05653477,-0.09065136,-0.02432191,-0.01315372,-0.9954988
12/4/2018 7:29:30 PM,888,00:00:14.0286366,888,-0.009777676,0.2969594,0.0565354,-0.09065441,-0.02436367,-0.0131844,-0.995497
12/4/2018 7:29:30 PM,903,00:00:14.0435980,903,-0.009775557,0.2969539,0.05654011,-0.09067342,-0.02440128,-0.01321362,-0.995494
12/4/2018 7:29:30 PM,917,00:00:14.0575591,917,-0.009775375,0.2969384,0.05655355,-0.09072682,-0.0244235,-0.01323631,-0.9954883
12/4/2018 7:29:30 PM,931,00:00:14.0715235,931,-0.00977712,0.2969188,0.0565706,-0.09079397,-0.02441857,-0.01324039,-0.9954823
12/4/2018 7:29:30 PM,946,00:00:14.0864820,946,-0.009781825,0.2968969,0.05658974,-0.09086902,-0.02439608,-0.01323855,-0.995476
12/4/2018 7:29:30 PM,959,00:00:14.0994468,959,-0.009791954,0.296874,0.05660971,-0.09094682,-0.02435635,-0.01323983,-0.9954698
12/4/2018 7:29:30 PM,974,00:00:14.1144068,974,-0.009809765,0.2968467,0.05663375,-0.09103974,-0.02428884,-0.01324273,-0.995463
12/4/2018 7:29:30 PM,989,00:00:14.1288766,989,-0.009831719,0.2968198,0.05665752,-0.09113114,-0.0242133,-0.01325281,-0.9954563
12/4/2018 7:29:31 PM,10,00:00:14.1508178,10,-0.009850138,0.2967946,0.05667967,-0.0912295,-0.0241338,-0.0132566,-0.9954492
12/4/2018 7:29:31 PM,20,00:00:14.1607920,20,-0.009850138,0.2967946,0.05667967,-0.09133484,-0.024032,-0.0132681,-0.9954418
12/4/2018 7:29:31 PM,31,00:00:14.1717617,31,-0.009850138,0.2967946,0.05667967,-0.09137836,-0.02397736,-0.01327571,-0.9954391
12/4/2018 7:29:31 PM,46,00:00:14.1867220,46,-0.009850138,0.2967946,0.05667967,-0.09141245,-0.02391682,-0.01329159,-0.9954371
12/4/2018 7:29:31 PM,59,00:00:14.1996916,59,-0.009850138,0.2967946,0.05667967,-0.09143806,-0.02386943,-0.0133264,-0.9954355
12/4/2018 7:29:31 PM,74,00:00:14.2146471,74,-0.009850138,0.2967946,0.05667967,-0.09146716,-0.0238259,-0.0133774,-0.9954332
12/4/2018 7:29:31 PM,88,00:00:14.2286104,88,-0.009850138,0.2967946,0.05667967,-0.09148823,-0.02379817,-0.01343762,-0.9954311
12/4/2018 7:29:31 PM,102,00:00:14.2425730,102,-0.01510502,0.325003,0.03142059,-0.09215548,-0.0833664,-0.007995344,-0.9922165
12/4/2018 7:29:31 PM,117,00:00:14.2575322,117,-0.01817003,0.3260323,0.03169942,-0.09214082,-0.08335792,-0.008048198,-0.9922181
